"url","name","location","rating","review"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Crafty Rita","Miamisburg, Ohio",5,"I have used this product and color, #520 Wine with Everything, for many years. I am often complimented on the color and asked what brand it is.<br />I like it because it is a color that goes with everything and it is long lasting.<br />One thing I have been wanting to comment on is that there is another Wine with Everything color that is #525, which I have found to be confusing. Every so often I have purchased this by mistake. This is a much darker color. I can't understand why you would use the same name on two different lipsticks?"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","ArtsyTeacher","Springfield, IL",4,"This is a great Nude lip color for beige skin tones! Soft and smooth on the lips and it lasts too!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Leli","Los Angeles, CA",5,"It's a great color for a girls night out or a hot date"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","marian","Houston TX",5,"I use smash box face primer some on my lips while I apply on my face.  Then use a little concealer and then apply the liipstick and it holds with a true color all day.  I think the concealer kind of neutrolizes the lip color so the lipstick brings out the actual color."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Jeri","Prior Lake",5,"Using this color/lipstick for 10 years!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","ruth","silver spring, md",5,"add to lips"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Classy Teacher","Clayton, NC",5,"I only wear Revlon lipsticks."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Ric","Augusta, Maine",2,"See above"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","None","Maryland",5,"Good nude !IP color."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Grandma Barbie","Reno, NV",5,"I have been using this Revlon lipstick in Coffee Bean shade for about 15 years. Very flattering and it feels good."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Daisy Traveler","Los Angeles, CA",5,"The color is true. It goes on creamy. Great for when you just want a pop of color."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Daisy Traveler","Los Angeles, CA",5,"This is a must have. It goes on so creamy. It's a beautiful natural tone color. Good for all seasons."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","400morgan","Michigan USA",4,"I have a light/medium skin tone and it is a nice shimmery nude on me. It applies smoothly and is very pretty. <br />A brief warning: it is not as dark as it appears on the label, as it goes on more sheer"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Anne","Cocoa Fl",5,"I really love how creamy this lipstick is. It feels great and goes on smooth and even. I will definitely purchase again. I have mature lips and love a moisturising lipstick but have trouble finding one that doesn't feather or glide all over my face! This revlon formula does a great job and the color Demure is very natural and pretty. I have fair skin so finding a neutral color that doesn't make me look like a corpse is a challenge. I hope this review helps!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Victoria","Florida",4,"I've been having trouble finding lipsticks that would look nice on me, I bought two tubes of lipstick, one in Wild Orchid and Goldpearl Plum. The first one I owned is Goldplum and first, I find the color to be really pretty! It looks nice for anytime of the day for me and I just feel so pretty and confident whenever I wear it. From that moment, I feel like I have the lipstick for a long time since I had it. Now, I wanted to go a little bold and I got WIld Orchid as my second lipstick to own and I got a lot of compliments wearing it. It's so vibrant and I love the blue-like undertones of it and it worked well with my complexion. Best of all, it doesn't fade out. It last for a long time, and a little touch up isn't so bad but I love it a lot! I want to get more to increase my collection."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Huddy","Dallas Tx",4,"Like"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Makeup  lover","Goodyear, AZ",5,"love this lipstick,  very moisturizing,  good staying power and beautiful natural color."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Angelica","Pasadena, CA",4,"this color is great for that natural look.  You don't look like you're wearing lipstick, yet your lips glow."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Nancee","Comstock Park , MI",5,"Great color"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Mariahsierra94","Orangevale, CA",5,"I bought a shade in this line called Pink In The Afternoon, this shade is such a perfect natural pink color! Great for anytime really, applies great, lasts really well throughout the day. This is a creme lipstick, so no shimmer is present which I love! <br /><br />All in all, I love this shade and this line of lipsticks! There's not been one color that I have purchased that I haven't loved."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Lani","San Tan Valley,AZ",5,"Sometimes the old stand bys are the best!  I love Revlon lipstick.  It has lots of colors, you can apply in a hurry and you get beautiful coverage."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","lpwimsey","chicago, IL",4,"It's a beautiful color and feels smooth going on. Pretty pigmented so that you can wear it blotted for a toned down look or full on for very dramatic burgundy lips. <br /><br />Do exfoliate your lips because you absolutely will be able to see every dry spot ever. It can settle a little into lines, but blotting and applying a 2nd coat should take care of that problem.  That being said, it was pretty comfortable to wear and I don't feel the need to layer it with a balm or anything. <br /><br />It is, however, the shortest lasting lipstick that I own. Like, I sat around for 2 hours working at a desk indoors, not eating or drinking and the whole thing managed to fade in the meantime.  I wasn't wearing liner, but it was still ridiculous how it just disappeared. Never had another lipstick do that."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Porcelain pink for me","Richmond, VA",4,"I love this lipstick, but am very upset that 651 porcelain pink is not available this season!  It was the perfect summer color for me and I can find no other brand that carries a color that is an acceptable replacement.  Please bring it back!!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","shookie","Pittsburgh Pa",5,"Wine with everything is the color. use it daily get tones of compliments. Wears great with lip liner."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Runner Nana Shari","Gainesville, GA",5,"I have been purchasing this lipstick for years and use different colors, but all brown tones.  I love the color choices, the way it goes on smooth and stays on pretty long. It does come off when I eat, which is normal.  I use the creme colors, but it also comes in frost colors.  I use this lipstick both for workouts and dress-up."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","C-K","Suburban Philly",3,"The color I chose was a little too dark for me.  My mistake."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Sally","Tampa, FL",5,"I use this product at work, at play and also on special occasions."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","TexasSunshine","Texas",5,"I have bought this color several times and it is one of my favorites."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Sally","Chicago, IL",5,"It's so hard to find a true fuchsia color.  This one is perfect."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","pucker power","florence sc",5,"Bought this as a daily wear lipstick. It feels nice on the lips not too heavy. Much only complaint is that it has no taste or smell."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Nivee","Fremont",5,"I use the natural shades for anytime or everytime use.For parties and special occassions I match a color with my outfit.I have been using this product for a very long time. I did try few other brands but was not completely satisfied.Many were sticky,some were too shiny or did not have a good range of colors.Its a great performing product with lot of practical colors."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","TanBarbiexo","Olathe, KS",5,"LOVE all Revlon products. But the lipsticks are to die for. I stick to nudes and pinks. I use 631 Luminous Pink the most. and then I also put Revlon's Super Lustrouis 130 Pink Whisper lip gloss over it. It's amazing and it really lasts all day."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","old produce","Los Angeles",5,"very pleased with product"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Ebony","Silver Spring, MD",5,"I do like this lipstick. I picked it up in search of a deep berry color and I found it. I don't have to use liner with it but sometimes, I use black liner to darken the shade a bit. It's a beautiful and sexy vampy shade!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Silvlet","Dallas Tx",4,"So smooth, creamy, silky and moisturizing without feeling waxy of greasy and it's not scented. I got the VaVa Violet color, it's a deep purple, it's a nice rich, deep color but not for me im very pale and i dont really like that contrast.<br /><br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Leslie38847","Golden, ms",5,"&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot; at first I thought this color was really too dark but it's not so bad once you get it on I actually liked the color my mom said I looked like I had are a box of dark crayons. .."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","SueLouise23","Fayetteville, NC",3,"I loved how easily it could be applied and how well it stayed put, but the color (Va Va Violet) was just a little too dark for me.<br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Scoll922","Woodside, NY",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot; I loved this lipstick very much, the color is very bold and it lasts all day long."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","HillP","Portland, OR",5,"This lipcolor is amazing! I love the nude attitude. It's the perfect shade of nude lipcolor and looks amazing with a smoky eye. If you have been searching for the perfect color, with a beautiful finish, this is the one! This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Stasia","Sioux City, IA",5,"I received Nude Attitude as a free sample. It is beautiful. Love how it flows on my lips and how easily it applies. I would definitely recommend this color if you're looking for a great nude color."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","mandie42","Warren, Ohio",4,"I liked the lipstick itself but the Nude color is too light. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","leslie","California",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot; I am not the biggest purple lipstick fan but this one surprised me on how great this color was, and leaves my lips feeling smooth"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Nat740","Ohio",5,"I used Revelon color nude attitude beautiful color long lasting and moisturizing  &quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Maborst1","Evansville IN",5,"I used my card vava Violet when I went to a dinner this weekend and got several comments on it! Everyone loved the color as do i but it is not for everyday use for myself. I would definitely wear this again on another special occasion."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","JenniferFC","Hilton Head Island, SC",3,"I was hoping for a good red for my medium cool skin tone. This was more like a light purplish color once applied.<br />The product itself was moisturizing, easy to apply and had a bit of shine to it, just not the color I was looking for."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Tiff95","Jacksonville,NC",5,"its great i love this lipstick i love the shimmer added to it but its not overboard with it"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Lipat","Mesa, AZ",5,"It's  really the perfect shade of red"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","PAM","Lansdale,pa",5,"Ilove this product"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Stephapede","Orlando, FL",4,"This lipstick is my go-to because of it's price.  I have this in several shades.  It is not kiss-proof or non-transferrable, but it does stay on for a long time and is not too noticable when it transfers a bit onto glasses, etc.  Easy to apply, comfortables, and affordable.  Also, the color variety is amazing."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","aks","AZ",5,"I rarely wear lipstick because I feel it doesn't last or I can never find the right color. I was watching a makeup tutorial on YouTube and the girl was wearing Sassy Mauve. It looked like the perfect color and it is! I love it! I feel it's a great shade for everyday and for going out. Beautiful color, I'm very happy with it."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Kay","Florida",5,"So similar to Mac angel i love it"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Jan","West Chester,Pa.",5,"Have used Revlon forever"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Bunny","Burleson, TX",3,"I really like this shade of lipstick. It's a sheer enough color that it can be worn in a very everyday way. It ha to be reapplied fairly often but doesn't really require a mirror to do so. It's also moisturizing"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Lisa Fish","Orlando, FL",5,"Love the texture and color"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Dev","California",5,"This is my favorite lipstick. The color pay out is really good and they have a great selection. My favorites are Mauve It Over, Coral Berry, Primrose, and Gentlemen Prefer Pink. They are affordable and don't dry your lips out. One thing would be they don't last a long time."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","gayu","Mi",5,"Its really moisturises the lip"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Danielle","Atlanta",4,"I have come to really enjoy Revlon lipsticks.  I've added several to my collection over the past six months, all in varying colors and finishes.  I especially love their reds.  They do need to be re-applied often, but they go on smooth, they're easy to apply, and they have a wide range of shades.  And if you can get them &quot;buy one, get one 50% off&quot; it's easy to stock up and grow your collection while on a budget."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","CHawk","St Paul, MN",5,"This a is great &quot;better than your natural lip&quot; color. Goes on smooth. Doesn't dry your lips out."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Milo","Hamilton, Ohio",4,"I love the color of lipstick that this product offers. I wish it stayed on for a longer period of time. It has to be applied often."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Shannamara","NC",4,"my only complaint is that the cap to the lipsticks get loose in a short time and then fall off in my purse which is very annoying!!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Cille","Grand Prairie Texas",5,"Is not as silky as the suede lipstick but it is true to color and stays on for a long time!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Sweet Pea","Tempe, AZ",4,"I like this color red."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","HB","Louisiana",5,"Best lipstick I have purchased in a long time. Very happy with the color and the &quot;feel.&quot;"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Teri","Glendale , Az",5,"Lipstick--great"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Katie","Kentucky",4,"I love everything about this lipstick but without a lipliner it can apply very patchy and somewhat uneven. Be sure to exfoliate your lips beforehand because it will show any dry spots. It's a beautiful lipstick and a staple in anyone's collection as long as you use the same color liner. It is a creamy lipstick so it shows up shiny but not glossy. I love this product but it's not a lipstick that I would throw into my bag when I'm on the go."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Olia","Minneapolis, MN",5,"Very moisturizer even on dry lips"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Angie from Nash","Nashville TN",5,"I bought black cherry. This is a great classic fall color for a night look. Great lipstick especially considering the price."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Duhonmm","Daphne, Al",2,"My mother used Revlon makeup all her life.  I like this coral color but color does not come off on lips!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Kaycie","Utah",4,"The only thing I didn't like about this lipstick is after prolonged wear, it starts to dry and peel away. Wipe and re-apply is a perfect fix"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Raffbride","North Carolina",4,"I love these lipsticks. The Sassy Mauve is my go to color for Fall. Pink in the Afternoon is my every day lipstick that I can just apply and feel like I have a finished look. I love these lipsticks! I realized the other day that the ONLY brand of lipstick that I own and use is Revlon!!!!!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","n/a","Famingham MA",5,"Use every day I work"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","n/a","Webster,NY",3,"Lipstick goes on smoothly and is long lasting.<br />The color is a little dark--but great for the  Fall."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Jeanie","Morton, Il",4,"Really an all around good color for fair skin."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Doreen","Las Vegas",5,"Love it. Will continue to purchase!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Kitty","Smith, NV",5,"Bought the last two your store had"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Deb","Indianapolis IN",5,"Love the selection of products at Ulta!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Tay","MO",4,"I looked at stila and Tarte lipsticks and stains for awhile, swatching all of them on my hand. I found one Tarte lip that I loved but I hated the idea of paying over $20 for lip product so I also swatched some Revlon lipsticks (because they have an amazing color selection.) I used a tissue and wiped off all the products I swatched and the Revlon actually stayed on a bit better than the stila products and some of the Tarte. The only one that was significantly longer lasting than the Revlon was the Tarte lip paints - but I was willing to sacrifice the $20 lip paint for a much cheaper alternative. I've been happy with the Revlon pick - the color was exactly what I was looking for and some of it wears off throughout the day, but not completely. It's almost like a stain, as long as you don't wipe it completely with a cloth. I'm satisfied with the quality granted the price I paid."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","pkandis","Southeast Texas",5,"My daughter purchased this lipstick to add to her collection.  She is in school drill team and also dances for a dance academy.  Recital is in June, but we are looking for colors now."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Caitlynn","Ohio",5,"This lipstick lasts a long time, and it doesn't dry out or irritate my lips (though, to be fair, I always apply lip balm before applying ANY lipstick or gloss). I bought it in four different hues, and in each case, I found the lipstick to be vibrant and true to color."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","astralblood","Raleigh, NC",4,"I bought this lipstick during a sale after wearing various shades of it for years. I still love it definitely recommend to anyone new to make up or looking for inexpensive options."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","nomercles","Mountain View, CA",5,"It's the gold standard of lipsticks, the classic black tube with gold.  I have had Toast of NY, Teak Rose, Wine with Everything, Sandal Wood, Gentlemen Prefer Pink, and my current love is Cherries in the Snow.  I love this lipstick.  I always come back to it."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","musical lady","Escondido,CA",5,"In my purse -ready to use wherever I go"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Kelsey the queen","Illinois",1,"I personally love this brand and I'm not hating on it whatsoever but, I got two shades from the collection (one I was decently happy with and the other wanted to honestly return). The dark color did all the cons I stated and selected. Not impressed and wouldn't waste my money on another one. Maybe it is just the one, but the other one I got that I kind of enjoyed had a lot of the same bad things I'd say about this product."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Makeup4ever1","Maryland",4,"Saw a U-tuner wearing this color and she highly recommended it and it worked!!!love it. It's my everyday go to."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Rose","Coeur d  Alene, Idaho",4,"I like the pretty color that shimmers nicely."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Sweetheart","Columbus, Ohio",5,"I bought this Revlon Super Lustrous lipstick in Caramel Glace (pearl finish) and Cherries in the Snow (cream finish) and I like both shades for different occasions. The Caramel Glace shade is a nice warm nude lipstick that works well with fall clothing which is what I was hoping it would be. It has a nice pearl finish that is slightly glossy/shiny looking on my lips. The Cherries in the Snow shade is a brighter pinkish red color. It is not overly bright and it works well with red and pink clothing. It is not a true red but it is a nice lipstick shade that looks good on me. I have fair skin and some red lipsticks don't look good on me, but this one is nice looking and not over done looking on me. This lipstick lasts a long time on me even when I have drank drinks while wearing it which is nice. I also find this lipstick to be moisturizing for my dry lips which is a plus. I like that this lipstick comes in a lot of nice shades and I will definitely be trying more shades of this lipstick in the future."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","martita","north port, florida",5,"I use this color for any occasion"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","martita","north port, florida",5,"Is a beautiful color and durable"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Parisian Girl","Ohio",5,"flawless matte finish"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","PJM","USA",5,"I love this line of Revlon lip products.  They apply well, feel good on lips, not drying, pleasant smell, nice container, lots of color choices.  I especially like Blushing Mauve for a new fall color.  Goes well with my fair-light complexion.  I would repurchase this one."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Susan","Pittsburgh",5,"I love this product! The color was very cute to wear out! I received many compliments!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","pinehillgirl","Louisiana",5,"I bought several shades of this lipstick in colors that are supposed to work well for someone with a fair complexion.  I have been happy with each one: Cherries in the Snow, Iced Amethyst, Spicy Cinnamon, Sultry Samba, Mauvy Night, and Certainly Red.  Cherries in the Snow looks the brightest on me.  The other shades simply look like my lips, only better.  I think I like Spicy Cinnamon the best.  They do need to be reapplied after eating.  They don't dry my lips or make them feel funny, not sticky or anything like that.  Also, no unpleasant tastes or smells."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Justagirl","TX",3,"This super lustrous lipstick in nude attitude was okay other than the color, which was not for me. It was smooth with no weird smell like some have. It was not as pigmented as I had hoped it would be and it will show any dryness you have in your lips. It's kind of bright in my opinion when I was expecting a pinkish color it was more a bit on the orange side. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Itsmejennid","Raleigh,NC",5,"I really loved the creaminess of this lipstick, my lips felt really moisturized. It gives a smooth application and for me last a fair amount of time-can't expect them same wearability from say a matte-this is more of a cream satin. I got nude attitude and I think it's a nice nude but a lip liner is a must so you won't seem washed out or too bright for deeper skin tones.<br />&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Guacamolika","Virginia Beach, VA",5,"I wear it everyday. Like it, but the smell can be better"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Guacamolika","Virginia Beach, VA",5,"I wear it almost every day. It fits to everything$"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Lith The Classic Rose","Kearney, Nebraska",5,"This was an amazing product to try out and I have found my new favorite company to buy from! The product was smooth, silky and just.. wow! I loved it so much!<br /><br />&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","luvfants","Watertown N.Y.",4,"Good product. #crowdtap thanks for letting me review this product. I wasn't fond of the taste.  But other wise good product."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Yoarys","Puerto Rico",4,"I use it at anytime and makes my lips look glamorous. The color last for long time."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Losa91","South carolina",3,"I got the va va violet but the color didnot suit me at all. It wears off easily and you have to apply more than a swipe to get a pigmented color! <br />I like the wide selection of colors though.<br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","CarrieG","Wrightsville GA",5,"Love the color"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","faeriekitty","NJ",5,"I thought that this lipstick provided a nice touch of color to my lips without being overly made up. It was long lasting. I didn't detect any flavor or scent to this product. It's just a nice neutral lip color. I have very fair skin and I thought this shade complimented my skin tone nicely.<br /><br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Midge","California",5,"Goes on smoothly. Very even color that last a long time.  This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Silvlet","Dallas tx",5,"So smooth, creamy, silky and moisturizing without feeling waxy of greasy and it's not scented. I got the VaVa Violet color, it's a deep purple, it's a nice rich, deep color but not for me im very pale and i dont really like that contrast."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Sandy","Alexandria, VA",4,"Great lipstick color. I wish that it would be a little more moisturizing, but I just put on some clear lip gloss over it and it is perfect! I got the &quot;Pink in the Afternoon&quot; color and it looks appropriate for everyday at work."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Jaime","Rockwall, TX",5,"This product is fantastic! It doesn't last long but it stains the lip and is such a pretty color."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","flossie","Phoenix, AZ",4,"Glides on easily.  Makes lips feel great."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","carmencita","valrico, Florida",5,"used to color my lips very soft easy to apply"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Linn","Philadelphia",2,"Looking for a lipstick that lasts! This wasn't it"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","UpNorthener","Traverse City, MI",5,"What I like most about this particular Revlon lipstick is that I can wear it.  Most lipsticks irritate my lip area; this one does not.  This problem has worsened as I have grown older.  It's so nice to be able to brighten up my face with lipstick again!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","shae","Tucson az",5,"This is great Mac dupe! Good for everyday or special occasion. Goes on and wears off evenly. Last power isn't amazing but with lip primer (mud has a good one) it's a great option and worth the price."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","jules","MO",3,"I really like it. Bought it because of the name.. &quot;Wine with everything.&quot; It is pretty good except it doesn't stay on as long as I would like."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Melbean","North Georgia",5,"I love the classic Revlon Super Lustrous lipstick! I will never be without Sassy Mauve. Many other colors are wonderful as well- there is something for everyone. This doesn't dry my lips out, like so many other lipsticks."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Lipstick Junkie","Memphis,Tn.",5,"I have worn Revlon Lipsticks for more years than I can remember, and they never fail me. Last summer I bought a  new shade &quot;Lovers Coral&quot; and the drugstore where I bought was having a buy one ,get one at half price. When I got home I fell inlove with this shade, so ofcourse I went back and bought 2 more, I do not want to be without this color!!, Ever!!, it is the most beautiful shade of coral, with just a slight shimmer. If you go to the &quot;well know drugstores&quot; and see the special...STOCK UP!!, Revlon is always<br />the best buy and lipstick!!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Mamaw","Slidell, LA",4,"I love this lipstick. I just needed a little darker color. Great product"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Eva","Pasco WA",5,"I can use everyday"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","N/A","Austin,TX",5,"N/A"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Gf girl","Vegas",5,"Use every day."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Baby","Las Vegas",5,"Love the color, gets compliments all the time."
