"url","name","location","rating","review"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Newbe","Bolingbrook, IL",5,"I stumble across this brand and so happy I did. Love the application and it last through breakfast"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Ali","Redlands",1,"would not buy again"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","donna","mt",3,"not enough color"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Keywest67","Beavercreek, OH",4,"Love this lipstick, lasts longer than most others I've tried."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","east coast girl","McLean, VA",2,"Product is very dry.  Even with lip balm under or over this lipstick it is still too dry."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Desi","San Diego",5,"It is a great product and color stays on for hours"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","marter","north ga",5,"Really like will buy again what more can I say"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","ViStar","Chattanooga, TN",1,"I bought this product from my local drug store and I was realy excited to try it. It went on really smooth but not 3 minutes later my lips felt so dry and sticky. I can't stand having anything sticky on my lips so it really bugged me. I tried to put a moistuizing balm on under the lipstick next time I applied it and the color went on very splotchy and was uneven."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","abcD","Rockford IL",3,"The color is long lasting this I like but drys out my lips"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Sooner Girl","Amarillo, TX",3,"This lipstick was smooth and moisturizing, but I had to apply it 2-3 times to get any depth of color.  I would recommend using it more as a moisturizer (with a touch of color) during the day."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","fashiongirl","irmo,sc",1,"I wanted to like this product but I found it very drying and am going to return it."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Nims","Naples, Fl",5,"Great day use lipstick in this color. Wonderful long-wearing even if you eat at your desk. May need a little touch-up after eating but not much!<br />The stay closed cap is a must for my purse, where things eventually end up at the bottom and bumped by big wallet."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Angela","New Richmond, WI",4,"This lipstick goes on creamy and smooth.  The color is accurate to the tube, and lasts for hours.  I was very happy with this lipstick, and believe me, I have a bag full of others I don't use.  This is a great product and value."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","PAW","Houston, TX",3,"if you have problems wearing &quot;all-day&quot; wear lip color, you'll experience the same difficulty with this product. My lips got so chapped, I developed cold sores so I had to return it."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Lu","Melbourne, FL",2,"Went on nicely, but very drying."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Dog","Shelby, MI",1,"Not very impressed with the product."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Jen from Den","Denver, CO",1,"The color was too pink for me although I like a soft rose color lipstick. Even though I have bought Color Stay lipstick in the past and had no issues, this one was dry and just wasn't right. I returned it."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Buffy","panama city beach, fl",4,"color is vibrant and has long lasting wear"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Gayle113","collierville tn",1,"does not go on smooth, clummy, beads up on lips"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Thanda","Eunice, LA",5,"Love it!, Color Pops but not too much!"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Thanda","Eunice, LA",5,"Does not feather, stays on wonderfully!"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Sarah","OKC",4,"I really like this lipstick. It is drying if you dont put gloss over the application. It does last all day and does not smear or clump."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Maun","Berlin  NJ",1,"Read about this product in a magazine for color to last on your lips.  However, I found it very drying on the lips."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Grace","Port St Lucie, FL",5,"goes on so easy, and stays on almost all day.."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Sexykitty406","Stillwater ok",3,"Not a fan but it's feels so drying other than that I would like it"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","CelesteAD","Cleveland, OH",5,"I love this lipstick! It nearly has the staying power of a stain but doesn't dry out your lips. Color selection is great, too. Highly recommended."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Oregon girl","Lafayette, Tn",3,"Goes on smoothly but not very long lasting."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","SHARON MCCANLIES","ARLINGTON, TEXAS76010THIS",2,"This shade of pink loved the color, but, not on <br />me.  It was to bright."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Laiza","Manteca",5,"Best lipstick I've ever owned and thats saying alot"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","paulad","chapel hill, NC",4,"loved it"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Someone who normally just uses lip gloss","Fort Worth TX",5,"Looks good on the rim of a wine glass."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","LisaAnn","Whitewater, California",5,"I'm on my 2nd tube of this lipstick!  I love how smoothly it applies, and the color stays nicely.  I use color 045."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Cristi","Tulsa, OK",4,"Really like how this goes on, good coverage.  Just let it dry and then apply a gloss, does dry your lips a bit but nothing like its competitors."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Former Flight Attendant","Pittsburgh",1,"I've tried two different colors, and both dry within 2 minutes after applying to a finish that is anything but moist.  Lips feel dry and look dry.  I've tried appying butters and ointments afterwords,only to see the color fade within a few hours.  Will not waste my money.  Very disappointed in Revlon--I've bought Revlon lipsticks for 20+ years.  Time to switch."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","magpie","pasadena, ca",2,"I loved the color and matte finish but it tends to get clumpy and dry on my lips after a few minutes of wear."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Barb","Dallas, TX",2,"Initially it went on well and looked good but after an hour or two the gloss disappeared and the lipstick had become slightly dry and cracked looking."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Sandy","Denver, CO",5,"I've never before found a lipstick that stays on even after eating and that is not too dramatic or washes out my complexion. My ideal shade gives me a natural color yet doesn't look tacky and this is it. I got 'finale' because I like the cherry red undertone. It's much lighter and sheerer than it appears but that's what I prefer for a natural look. I exfoliated and put on lip balm before application. It did apply unevenly but I evened it out with my finger. I'm so glad it met my biggest desires; actually lasts after lots of use and gives a natural, flattering color! I'm glad I tried it even with the negative reviews."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Makeup Girl","Ny",3,"I really loved the color and the color last along time."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Casual reviewer","Stockton, CA",2,"The formula is rather good for its long lasting wear, but it's a bit drying and I didn't really care for the shimmer (shade 055 iconic). I think it's best to make sure your lips have been properly conditioned before application of this lipstick to prevent over-drying. <br /><br />I liked the color and wear for shade 085 trendsetter, it's a good bright red with no unnecessary sparkles. I wouldln't wear it every day, but for a special dinner I think it would be appropriate."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","summer","san jose, ca",1,"Not true to color. Terrible"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Katie p","Atlanta, Georgia",3,"This lipstick is decent but this color is not as saturated as others of the same brand... its a little sheer and doesn't seem to last as long as some of the other colors"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","jcb","Wilmington, NC",4,"Very true color that only fades a little after several hours.  But feels very dry after only 30 minutes at most."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Kay","Bellingham wa",1,"I did not old this product it got clumpy after applying it, maybe mine was just a bad one but I did not like it"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","for the birds","florida",5,"applies easy. doesn't dry out lips. wears well."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","kathyginop","orchard park, ny",2,"Beautiful color that did not last.  When it wore off it was uneven and very clumpy looking.  Would not suggest."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Lulu","Knoxville, TN",2,"I was not super impressed with this product. Though it did stay pretty well, it was pretty drying to my lips and the color I picked looked kind of peachy or more neutral but when applied was very pink."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","peaches","Pleasant Prairie, WI",3,"It's a color I've been looking for.  Don't think I'd buy it again.  Seems drying and uneven application."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Love Color","Denver, CO",3,"With &quot;Color Stay&quot; in the name, I thought I would try this.  Color didn't stay for even an hour.  I guess I better stay with a Long Lasting version!"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Nancy H","Libertyville, IL",4,"This is the first time I have bought this product, and now I wear it everyday.  It stays on better than my other lipsticks and I plan to buy more colors.  The color definitely stays on even when eating or drinking, but it does lose a little of the shine.  Nice product."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Msinformation","Port St Lucie, FL",4,"This product feels good and looks good.  I'm very happy with it."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Jash","Tuscaloosa, Alabama",5,"Revlon has done it again! This lipstick is incredible. I purchased &quot;Muse&quot; and went back the very next day and bought &quot;It Girl&quot; and &quot;Iconic&quot;. It's very moisturizing and feels great! There are many great colors as well. This is my new favorite product and it is not necessary to spend any more money on lipsticks that make the same claims. I will certainly be buying more in the very near future. Once again, well done Revlon!"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Jessie gurl","Lake county, IL",5,"I use it on dates or when I'm going out with the girls and it lasts all night and it was very build able so I could decide how bold I was going to be that night."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Sally","Chicago, IL",3,"After trying this a couple times I feel like this is just a repackaging of an old revlon colorstay lipstick. It seems like less colors and formula is a little drying. When applied it feels nice and smooth and color goes on lighter than whats in the tube, but is very buildable. After a couple minutes the color 'drys' and 'stains' your lips for the lasting color. It leaves my lips feeling dry, nothing a lip balm or lip gloss can fix but thats a con for me."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Bonnie","Georgia",4,"Love this lipstick.  Love the color, the way it wears - everythig."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Jojo","Royersford pa",5,"Love love"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Sophia","Stockton, CA",1,"I am not too happy with this.  Feels flaky and dry and just not for me."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Mama Cara","Birmingham, AL",5,"Daily."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Mary","Burbank",5,"I have purchased high end lipsticks, looking for long lasting, smudge proof product and returned them all.  This product is awesome!  Exactly what I've been searching for!"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","FeyFemme","Waukesha, WI",5,"Nice color, I liked the added glittery type of finish."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Got To Be Me","VA",5,"Loved the color and the way it lasts."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Cheri","Palm Desert Ca",5,"I wear these lipsticks everyday.  They are long lasting, never sticky and keep my lips from chapping."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","AmyW","Austin, TX",4,"Everyday use, it is an all around product dressy or causal.  I just need to add more shades to my collection."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Got To Be Me","VA",5,"Loved It"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Nee","North Carolina",5,"I have used this for years and it is the only lipstick I use."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Trouble","Tyler, Texas",4,"Stays on and color is good.  Would like it to be glossy."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Michele","Magalia CA",5,"This Revlon Candy Kiss blush went on super smooth and blended really well. It matches my skin color. It didnt feel caky or heavy very  smooth and light weight. Great stuff"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Slim","Modesto CA",3,"I use often. ..."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Hkitty7272","Usa",4,"Easy to grab and go application"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","picky","Winter Park, FL",5,"Use as a bit of color on lips. It lasts a long time, but is very subtle and just right amount of color for me."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","k","Virginia",2,"Drying and shows fine lines on lips. I am 22 and it makes my lips look wrinkly."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","jo","appleton, wi",4,"I prefer long last lip color.  This does last but does feel drying. I just top it with a creamier lip balm and it suits me just fine."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","T the cheerleader","LA",4,"It gets super sticky overtime and it is a pain to take off without makeup remover"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Joan","Chicago",4,"It's very good"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Aitch","Orlando, Florida",4,"Liked this product, I wear peach/coral lip colors and found this to be good for me, especially if you want something with a little more color than a neutral peach shade."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","JMar","Arizona",5,"I've tried to find a good long lasting lipstick. I found it."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","kmland07","minneapolis, MN",2,"This goes on smooth, but starting to clump up too much after about 15 minutes.  Has kind of a waxy texture as it starts to clump. I'm glad that I only bought this in one color."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","mk","elk grove",5,"Great products"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","mk","elk grove",5,"Awesome"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Deb","Minnesota",5,"Great for daily use. Will buy more colors."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Katiedid","Jacksonville, Fl",5,"There wasn't much color to it but the shimmer it gives and the moisturizing stayed on all day and even through the night...when I woke up the next day my lips were STILL shimmery"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Vonne","Silver Spring, MD",4,"The color stays on. Nice color especially for deep skin tones."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","riotgirl","Minneapolis",2,"I love the colors, but it doesn't last long.  After an hour or so, it rubs off my lips and just stays around the rim.  Looks like I put on liner and nothing else. <br />Smooth application though. But dries out too much."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","DRODZ","San Juan, TX",1,"This is a nice shade, but the product is just too dry."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","backstroke10","texas",5,"Great lipstick for everyday"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Lady","Pottstown PA",1,"Did not find this product met the standards as advertised"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Glitzngrins","St. Louis, MO",1,"I was really excited about these, Revlon does great lip products all around, and this is the first answer to all the extended-wear lip colors that Maybelline has to offer. However, the colors are not true to their samples at all. I bought a deep blue-tinted red that I thought would go perfectly with the navy blue sweater I was wearing. I put it on while walking to the next store with some friends, didn't think anything of it. I happened to pass a mirror and realized that I had a fluorescent pink on my lips, it looked ridiculous. Having said that, it's pretty impossible to get off without some makeup remover, so I believe that it would last a good 8-10 hours. I'm bummed about the color, which is the most important part to me, so this gets an overall thumbs down."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Judi Brown Eyes","Austin, TX",4,"This is the 2nd shade I've bought of this lipstick. It's a good, long lasting color if used right. It will last for hours though once it dries it does feel a bit dry &amp; it will wear off if you eat greasy food. One note though, it layers really well...so if you're trying to touch up it may look heavier on the parts of your lip that already had good coverage."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Kissy","Omaha, NE",2,"Like the idea that it lasts all day, but it dries out my lips and doesn't feel moisturizing."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Majo","Houston, TX",5,"I'm a RN who works 12 hours long shifts and I don't have time to reapply. Alot of my co-workers have commented on my lips and how the color has stayed on the whole time."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Kim P.","Clarksville, MD",3,"Was not 16 hour wear but did go on well and has a nice smooth finish."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","betsy","los angeles, ca",5,"I absolutely love this color. I bought this in the shade: backstage, and it is fabulous"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Babs","Evansville, IN",4,"This product stays on &quot;forever&quot; without need to re-apply...it does leave a matte finish so if you want shine you would need to apply a gloss of some sort..."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Soyla","Santa Barbara,CA",3,"It doesn't give the moisture."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Kate66","Kingsport, TN",5,"Love!"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Makeup girl","Jacksonville Fl.",5,"Love the colors. A little drying."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","none","Vancouver, WA",4,"Long lasting.  After several hours it looks clumpy not smooth"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Herc","Columbus, OH",1,"I have been looking for a &quot;drug store brand&quot; lipstick that is at least mildly long lasting as well as moisturizing. After trying this product, I will have to continue looking. I was optimistic at first, it goes on smooth with great color and coverage. However, it quickly dries out and gets flaky/clumpy. Every time I have tried it, it hasn't even lasted my commute to work before getting that way. This is without any eating or drinking. I tried this in more than one color, so it wasn't a fluke."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","LeighinVA","Woodbridge VA",4,"Just tried this and I love it.  It wears very well, is convenient, and is a great color.  I apply a clear gloss over top for moisture and effect."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Nena","College Station, TX",1,"I was really disappointed by this product. I was really excited about the the lipsticks when I first got it. I loved the colors  - I got Backstage and Private Showing, I think - and when I first put them on they seemed great - they felt soft and moisturizing right after application and they looked really nice and even on my lips. Buuuuut, probably less than an hour later, the lipstick dried my lips out - like, a lot. And it started clumping and looking really weird on my lips. I've figured out a way that gets the lipstick to look fine, but it involves using like three products - a chapstick, a lip cream, and the product itself. When I buy a lipstick I really just want to use the lipstick and not a whole heap of product just to make the one lipstick look decent. Clearly, I did not like this product."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","K","Charlotte, NC",1,"Fades away two minutes after application. It stayed pretty well on my bottom lip but clumped a little. On my top lip the color was completely gone."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Tessie","Houston, Texas",5,"Excellent product. I love that the color lasts all day and night. Color #65 is my favorite color though I have tried about 8 different colors. My daughter who's coloring is totally different than my loves this color also."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Kells","Michigan",1,"When i walked past these lipsticks i noticed &quot;front row&quot; such a beautiful color. The color was why i bought it, i figured if it was a true color it would look amazing! sadly when i put it on, it was sparkly , untrue to color, it reminded me of the whisper lip balms. At first it was very moisturizing and then once it settled it was so unbelievably sticky!! So sad because i LOVED the color in the tube :/ o well. will be returning for sure!"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Ms.G","Wash. DC",4,"Dont need to apply much. You can add a gloss over the suede."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Jenny","Houston tx",5,"This is a great lipstick"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Picnic Pam","Garfield Heights, OH",5,"Love Revlon products  and this lipstick did not disappoint!"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Meremerequitecontrary","Roanoke, VA",5,"This has become my favorite lipstick, and I have several of the colors - Fashionista, Runway, Iconic, etc.  It stays on consistently, even after eating.  Nice feel.  Does not make my lips dry out."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Crayola","NC",5,"Love that it stays on so well"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Bethany","St Paul, MN",5,"I'm a simple girl when it comes to makeup: a little mascara and a touch of color on my lips and I'm good to go! This is one of my favorite lip products. It's long-lasting and moisturizing!"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Lub","Raleigh",2,"It's my favorite color but it makes my lips dry ."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Boo boo la rue","Long Lapland ny",5,"Love it stays on 24 hours"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Rolly","Dallas,TX",5,"Everyday"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","bessie","Portland,OR",5,"This is the best long wearing lipstick I have purchased in recent years.  I like the color choices and you can see the actual color of the lipstick in the clear lid covering."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Angie","Ohio",1,"Save your money."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Evelyine15","Michigan",5,"I look for long-lasting lip color because I sing in a band and play harmonica but I love to wear bold lip color. I tried a few brands with bad results. Colorstay by Revlon stays on all night without smudging and gives me vivid, noticeable color"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","N/A","Sinking Spring, PA",4,"Love the way the color stays on.  Even after the shine wears off - my lips still have a nice color to them which is really nice."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Rockette","Minneapolis, MN",4,"Love this lipstick!  One step lasting color that doesn't dry out lips and no bad taste or smell.<br />THe best I 've ever tried."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Sarah","Tulsa",1,"Hate it waste of money"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","AmynWes","De Pere,Wi.",4,"I wear it during the day to work."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Nims","Naples, Fl",5,"Perfect for my natural look. Not over the top in color that it looks only for evening wear. Color range is amazing and have purchased 2 more in different colors. Long lasting color and my bf doesn't get grossed out, as he dislikes gloss and most lipsticks. Very happy with this product."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Slyvonne","Coastal FL",5,"I like to use a lip liner with it."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","ella","aurora, colorado",5,"the color is awesome.<br />it dries up on the lips after a few hours."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Shabby Chic","Toledo, Ohio",1,"I am so tired of buying something online and getting it home and the color is way off!!!!! Please make your colors true colors!!!!!"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Roe","Las Vegas, NV",3,"Was very drying. Even when gloss applied over product. Didn't last long as expected. Color was great, just wish product performed better."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Katy","Worcester, MA",5,"This lipstick is soooo long lasting!! I absolutely hate having to reapply lip products so I love that this lipstick last hours upon hours, with only minimal fading. And it doesn't dry out my lips either! All around, it's a fantastic product."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Amoore","SHOALS, AL",4,"Overall, a great product. Need a moisturizer under lip color to prevent drying."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Emmy Lou","Philadelphia area, PA",2,"Color does not show up on my lips, so I thought this particular brand would be great.  It was for about a half hour and then faded away."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Blonde from Brunswick","brunswick, ga",3,"Little disappointed that it did not go on more smoothly since it was advertised as &quot;moisturizing&quot;."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","GG","Andover, MN",5,"Unbelievable color wear even after eating and truly lasting throughout the entire day!"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","TJ Pool","Dallas, TX",1,"I returned it."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Mimima","Colorado Springs",5,"This lip color is long lasting and there are super colors."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Granny","New Orleans",5,"Though this lipstick feels dry on, it definitely does not dry out lips.<br />Color lasts very well; only kind of comes off a bit on areas top and bottom very close to mouth after eating a full meal. Other than that minor issue, it lasts very well."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","rachel b","houston, tx",5,"smooth application.  long wearing"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","chevy","bronx NY",4,"Everyday wear"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","Ashley","Boston, MA",3,"I love the color of 060 It Girl, but I will admit that it looks brighter in the tube. At first, I didn't like this lipstick because it &quot;peeled&quot; and collected oddly on my lips. However, I realized that I was rubbing my lips together because the lipstick felt dry/tacky. Once I realized that this is just the texture of the lipstick and caught myself, the lipstick stayed like a dream. Takes some getting used to."
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","no nick","tucson",4,"during the day I wear it over the color stay from revlon"
"http://www.ulta.com/colorstay-ultimate-suede-lipstick?productId=xlsImpprod4950065","busy mom of 2","Germantown, TN",4,"can use lip conditioner with it and it does not wear off"
