"url","name","location","rating","review"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Shawnee","Coachella,ca",4,"I go at this for free for a review from crowdtap. It worked well and I liked it"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","sjh876","Albany, OR",5,"Revlon's 4-in-1 Blending Sponge is great! It easily gets to all of the corners that were hard to get to before and the material that it is made out of doesn't soak up all of your product like some sponges.  I didn't have any issues with uneven application or the sponge being too dense. I really loved how easy it was to comfortably hold in your hand and use because I am used to using sponges attached to a handle (similar to a make-up brush).  Plus, the little case it comes with is really a plus because I can throw it in my makeup bag and not worry about making a mess. I would highly recommend the Revlon 4-in-1 Blending Sponge. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Robin","Trufant mi",3,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","MeggieJo","Somerset, PA",3,"This product was good. It was awkward to hold and I felt it wasted more makeup than other products. It did work well for contouring and was easy to clean."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Evita","Corsicana Tx",5,"This post was sponsored by revlon as part of a sampling activation for crowdtap I received a complimentary product to facilitate my review"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","ldechica","Lancaster, PA",5,"I really liked using Revlon 4-in-1 Blending Sponge. The shape was unique, and I found it easier to hold and use when blending my creams and foundation onto my face. It didn't smear the foundation and really helped to smooth and blend creams into my skin. It was also relatively easy to clean off and didn't leave much residue. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Platinumpink","West Coast",4,"&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot; I received this product from Crowdtap for free in exchange for an honest review. All reviews are 100% my own. Before I used a blending sponge, I normally thought of sponges for the face as the beauty equivalent of a fish on a bike...just another doo-dad to try. That is what applying with fingers are for. Then I tried out this one. A point for hard to reach places and a rounded end for blending, and it creates better results than fingers. Wow. And it has a free case with it for protection and holes on the bottom to fight mold. Nice. Where has this been?"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Ashes86","Illinois",4,"Loved this product could get in all the hard to reach places"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","laurearl","South Dakota",5,"I have used many different blenders and this one is by far my favorite. I love how smooth the finish is. &quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Kacey","Ohio",4,"I like how you can get into the hard to reach areas with this blending sponge. Works good with primer &amp; blush. However, I haven't found a great way to use it with foundation yet which is what I wanted to use it most for.<br /><br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Kacey","Ohio",4,"I like how you can get into the hard to reach areas with this blending sponge. Works good with primer &amp; blush most of all. However, I haven't found a great way to use it with foundation yet which is what I wanted to use it most for."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","DG","Santa Barbara, CA",4,"i really loved how this make my make up easy to blend. it's soft on my skin and not cheap feeling like some sponges."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Peaser21","Buckeye az",5,"Love it work great first time user.this post was sponsored by revlon as part of a sampling activation for crowdtap.i received complimentary product to facilitate my review"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Stacey Hancock","Crystal River, Florida",2,"To be honest with you... I would just save your money! This sponge is very dense and does not apply product smoothly. The sponge made the product patchy and very uneven. The tip of the sponge is a great concept fir applying concealer around the eye but the sponge tip is to flimsy and folds over. &quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","starkel","texas",1,"the bottom is overly dense and hard and the top is too floppy and thin. It also retains to much moisture. <br /><br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Amanda C","Whittier, CA",4,"I find the shape of the 4-in-1 Blending Sponge makes it fun to use.  I use it to apply, blend, and correct; I don't know how to contour, so I'm missing out on the fourth use for the sponge.  It is really soft and easy to manipulate.  It provides smooth coverage and makes it easy to remove excess makeup from my skin.  However, since I've been washing it after every use, I've found it has gotten a little out of shape, like there are indentions from squeezing the water out.  It's not too bad, though, particularly for this price point.  Besides, I like the way it looks in my makeup bag!  This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","rozmin","morristown",4,"i got to try this sponge from the crowdtap sampaling and its a wonderful product.. i used it with a few different products and it works wonderfully with all of them.. gives a even look on the face with the makeup .. like it"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Mallorie","Lancaster PA",5,"I loved this sponge! I wasn't sure how good it was going to work because I'm a devoted user of the beauty blender but I actually loved using this. It blended out my foundation seamlessly. I also love that it has the small tapered end because it could get into spots that I usually have trouble with when blending things out like around the creases of my nose and in the corners of my eyelids when blending out concealer. This sponge made it much easier and blended it out perfectly. It didn't make anything patchy and it didn't cling to any weird spots on my skin. It's a soft sponge and easy to use. The only thing is I wish it were a little bit bigger. But at the same time since it's not a hue sponge, it doesn't waste any product like some of the other sponges do that I've used. For a drugstore sponge this is great!!! I recommend everyone to try it out! I even used it to apply powder under my eyes and it worked great! This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Swen0357","Minnesota",5,"This isn't better than the other expensive sponges out there. It works so much better and is a fraction of the cost."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Sparklemekatie","Fort wayne",4,"I used this product to prime,  conceal,  and even out my make up.  The angles and curves are nice and make it easy to apply.  The sponge is a little too hard. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","nromero","el monte, ca",5,"I really liked how easy it was to use and how easy the instructions are about how to use. It's very simple, just rinse before you first use the sponge. Then use moist for better application. I don't store it until I'm very sure it is really dry. I washed once every 2 days with mild soap. done. It's also very great to spread my foundation around. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","bobbi","VA",5,"The revlon 4in 1 blending sponge is by far the best makeup sponge I have used, its unique shape makes applying primer or foundation a breeze, blends easily and evenly and best of all it is super soft and gentle on my skin. Washes up easy and dries quickly and the case is great for storage. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","xnanyx","Puerto Rico",5,"The sponge is really great, it's affordable and its really soft. You can use it for powder or you can use the damp to blend your foundation. &quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Stefanie","Tulsa, Oklahoma",5,"I love it, it's awesome, and it does exactly what it's supposed to do. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Stefanie","Tulsa, Oklahoma",5,"I have never used a sponge like this before but I love it!! This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","smmxo","Los Angeles, CA",4,"First, this sponge has the cutest color and shape.  It reminds me of lipstick.  Very cute and unique.   A+ for that, Revlon.<br /><br />In terms of usage, it has so much versatility.  It is firm and stable in your hand yet soft and gentle on your face.  You can use it for all types of make-up.  The narrow tip works well for getting in all of the creases, whereas the wider base is perfect for full and even coverage.<br /><br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Sakura Bloom","CA",5,"I really love this 4-in-1 Blending Sponge by Revlon! It was tougher than what I was used to but after getting it wet, it expanded and softened some. The shape and the blending capability really made up for it. I especially like the pointed tip that's made perfectly for blending under the eyes and along the nose creases. It did a good job of blending the makeup into my skin giving it a flawless look. &quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","DeeDee","Los Angeles, CA",4,"I like the sponge because it made it easy to get into the harder spots like near the nostrils, inner corner and under eye. The only thing I didn't like is that it looked a bit streaky. If the product is used wet, not too much product is wasted."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","MelB","Lakewood, Wa",5,"I use this sponge for my everyday application of primer and foundation. I also use it for blending my blush and bronzer. I find the shape of this sponge makes blending extremely easy and leaves a flawless finish. It fits nicely in a travel makeup bag and has a sleek, and fun design! The price is right for such a great multi porous tool that delivers so much bang for its buck! I received this Product for free from Crowdtap for my honest review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Zuzuliz","Guaynabo, PR",5,"I use this blending sponge with my primer and foundation and i love it because with this sponge you can take that little spots under your eyes and beside your Mouse. This sponge feels smooth, soft to the touch and don't smell. I love it."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Danielle","Lakewood, NJ",5,"I loved using this product to apply my liquid foundation. It went on smoothly and evenly with this sponge and worked great. I also used it to blend my blush and it's great for contouring the face."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Augusta girl","Augusta ga",5,"Really wasn't bouncy enough for me <br />I did like it for applying concealer for highlighting though"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Lilapril","FL",5,"I use 1 end of this product for my primer then my foundation, &amp; I use the opposite end for applying my insta-blush.  It really makes applying these products easier and seems like it's better for my sensitive skin.  I have tried other blending sponges, but this is the 1st blending sponge I've used that I really have been happy with using &amp; will continue to use.  This post was sponsored by Revlon as part of a sampling activation for Crowdtap, I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","roxy","fresno ca",2,"This beauty blender was okay,but it did not apply as evenly or smooth as other blenders I have used. It feels very flimsy ike it is going to rip . It's just not for me."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Christine","Hamilton, MT",4,"I have tried using the Revlon 4-in-1 Blending Sponge a few times now. To be truthful this is only the second sponge I have ever used. I like having the four sides or shapes for the different ways that makeup can be applied. I really like the slanted/pointed part of the sponge to apply makeup to the hard to blend areas like along the nose and under the eye. I did not really care for the other areas of the sponge. I can see using the other parts of the sponge when I have more time to devote to my makeup routine. Otherwise I found those areas of the sponge to be a little bit stiff and it took some time to blend the makeup into my skin. I like how the sponge looks like new red lipstick. It looks great sitting next to my makeup! This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Carixa","Mayaguez,PR",5,"One of the best brand I've ever used easy to use. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","JennyT","Zanesville Oh",5,"I love this blending sponge. It gets into all those hard places, around the eye and nose. It's very soft and washes out great. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Tiffany","WV",5,"Great product.  Love how it is angled so it gets in to every bend of my face.  This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Jen","Oak harbor, oh",5,"I really like how well this worked. It blended very nicely. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","EzeeBreezy","Lancaster, CA",5,"I am a long time user of the Beauty Blender, I also really enjoy the Diamond Sponge from RT. Usually, other sponges (especially drug store brand) are usually too hard even when you have soaked them through! This Revlon one has hit the mark though! It is soft, it grows bigger when wet and even softer, but it had enough bounce not to suck up my makeup. I REALLY love the shape of it, it is long and easy to control, it got under my eyes and around my nose just fine. Tip: Take the case it comes in apart and use the bottom as a drying stand :)<br /><br />**This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","sjhendricks","Louisville, KY",3,"This 4 in 1 blending sponge from Revlon is great for getting applying your foundation and blending it quickly.  It blends well and makes it easier to apply make up but it so big it's hard to be precise with it.  I also found it to be a little on the hard side so the make-up sit on top of the sponge instead of blending into skin.<br /><br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Agnus","Las Vegas",5,"This product was super easy to use.  It's the newest pink lady in my make up tool kit."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Purkey","Clearfield, Utah",4,"This sponge seemed to get the job done by contouring into my skin. It was very pliable, but what I didn't like was that it left a lot of the leftover cream on the sponge. I do like that it's very soft. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Cheesecake104","Metropolis, IL",5,"This little gem works just as good as the Beauty Blender egg at a fraction of the cost.  I love the edges that helps get in all the little nooks and crannys.This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","CookieGirl","Oregon",2,"I'm sorry to say that I wasn't impressed with this sponge.  I've tried a few different types/brands of blenders and I think that this is the least favorite of any of them.  The sponge has a somewhat awkward shape that is supposed to help get into hard-to-reach areas but instead just feels clumsy and the actual sponge material is quite hard and dense, making product application somewhat streaky and uneven.  While I really wanted to like this blender, it isn't one that I would recommend.  This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","lynzerbean","tinton falls, nj.",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.<br />I normally use my fingertips to apply all of my makeup and on occasion have used my daughter's egg shaped blended, but I found that this one was much more useful with its shape and pointed top that got into smaller parts of my face very well.  It blended everything well and it was easy to use."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","sherrie","Phoenix, Arizona",5,"Love this sponge. Blends and contours completely and evenly. Soft to the touch. Sponge dries in a few minutes. Perfect for the hard to reach areas around the nose and mouth by using he top of the sponge. Highly recommend this product.&quot; This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","MamakijaanGugu","Skokie, IL",5,"I really like using the 4-in-1 sponge. It helps to apply foundation and blush evenly. The shape is great to apply at the corners. You will see the flawless skin. It is great for liquid and cream foundation and blush. <br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Laurab13","Rohnert Park",5,"This worked way better than I thought it would! I am very happy with how it blends and it's great for small spaces.This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","AWD","Georgia",5,"This thing is too cool. It reaches every crevice needed PLUS leaves a smooth, silky application after. A+."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Ajerrick","Jmaica New York",4,"this sponge blends well, gets right into the creases, and you can use different part of the sponge for accomplish different things such as blending/contour and correction of makeup. you can use liquid or cream makeup too.  It's also very easy to clean( wash).<br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Missdiorwho","Orange County California",5,"I really liked this blinder. The shape sets it apart from others. I wet mine as per instructions to save my product waste. I was able to get in the crease of my nose right under my eyes and right up to my hair line with ease. Everything goes on evenly giving you this photo finish every time. &quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","MarianiSier","Toa Alta, PR",5,"Was so helpful and I love this blending sponge! This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","mandarin831","Waldorf, MD",4,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.<br /><br />I normally use a Beauty Blender or a foundation brush to apply and blend my makeup. The Revlon 4-in-1 Blending Sponge was a lot bigger than what I was used to using. The sponge was also kind of stiff. Even after wetting it, it wasn't as soft as a Beauty Blender. But, it did an okay job at blending my foundation. Maybe after continued use, the sponge will soften some. I like that it comes with a case."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","DowntownBbrown","Virginia",5,"I really like this sponge. It is very soft and easy to use. I felt like it made my blending while contouring much easier. The tapered top is great for around eyes and nose. I would absolutely purchase this again. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Tearfulkis","meriden,  ct",5,"I love the color and shape of this sponge.  It was easy to clean and left my foundation smooth.   I like that it comes with a case so that you can place it in to dry.  This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Uberkrafty","Tustin, CA",5,"What a great tool everyone should have in their makeup bag! Even for a novice like me, it is pretty much foolproof. <br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Apigue","Smyrna,Tn",5,"Crazy looking but works great! This bad boy gets that nose crease the round one cant. Blends beautifully and price is on point! Revlon has hooked us up again. Your Review&quot; PLEASE copy the following statement: &quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Michele","Magalia ca",5,"This is an amazing product. It does what it says it will lm !. Blends evenly and efficiently. This is a must to have. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Lori","California",4,"I like the 4 in 1 sponge it is great for either liquid or powder and applies evenly to skin.<br /> I have used it with 3 different foundations and had no issues whatsoever with the sponge soaking up too much or too little. This sponge is really helpful for people like me who have difficulty with getting makeup on certain areas. It's easily washable and the container it comes in is a great way to store it This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","ajmomboy","IL",5,"I am new to applying make up and learning new tricks.  THis sponge worked good for me as I am not sure exactly what to expect. It fits in the palm of my hand for easy use.<br /><br />I received this free of charge for my honest review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","KristiinaB","Houston TX",5,"I am very happy with this sponge, makes applying foundation really easy. It helps me create this even and smooth look!<br />I also like that it doesn't soak up excessive amount of makeup, so almost nothing goes to waste.<br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Samara","Surf City, NC",4,"I'm in love with the Revlon 4-in-1 Blending Sponge. It's unique shape allows me to apply product to any part of my face, even around my nose. <br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","aishla87","PR",5,"I love this sponge because it facilitates you when it comes to makeup, since with it you can apply makeup, blur, contour and corrects imperfections in the face and has made it time to make makeup is more taped and much easier to handle. The contact sponge is soft and flexible. When applying seals to perfection leaving my face smooth with a perfect finish evenly.<br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","revisioned","South Carolina",3,"I feel overall this is a good product but it needs some work. I feel it is too rough even after wetting it and it absorbs too much makeup. <br /><br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Kate","trenton NJ",5,"I really liked that this didn't suck up too much makeup. It went on really smooth and blended nicely.<br /><br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Brittany W.","Atlanta, GA",4,"This Revlon 4-in-1 Blending Sponge is really nice. I love the shape and how it is so multipurpose. I do find that it absorbs some of my product, even when using it slightly damp like I always do with a blending sponge. There is something to be said about the flawless application finish that it helps me get with my liquid foundation, though! Wow! Very smooth and almost airbrushed looking. I wish the sponge material was a little bit softer, though. Sometimes I feel like I am beating myself up when I am dabbing on the product. The case is my favorite part! Now I have a vented place to keep my Revlon blending sponge when I travel or need to carry it in my purse for quick touchups. Brilliant! This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Bean","FLorida",5,"I really love the Revlon 4-in-1 Blending Sponge especially the shape of it. This sponge blends my primer and concealer perfectly and I love the tip for under the eyes. The sponge holds up well and is very good quality. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Macy","Indianapolis Indiana",5,"i have to admit I really like this 4-in-1 Blending Sponge better than anticipated.  It was super soft easy to use and held its own!  It didn't soak up and waste makeup!  I would purchase this and use it in the future! &quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Terrie Sonora-Guerra","San Antonio Texas",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot; I love how I can just use this one sponge to do it all and the fact that it has angle it's great for the corners in your eyes and what not!"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Rach","California",4,"Today I'm reviewing the Revlon 4-in-1 Blending Sponge. The shape of the sponge threw me off quite a bit as it's not what I'm typically used to. I liked that with the tip of it, I could blend my concealer easily and nicely, but in terms of applying my foundation I wasn't as much of a fan. It's just a really awkward area of the sponge that you're supposed to blend your foundation with. It is also more spongey than I would like. I would prefer it to be softer instead of springy. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Lynzeerae81","Uniontown, pa",5,"This sponge is AWESOME. I currently use different sponges for all over face, concealer, and contouring. This sponge is shaped to do all those jobs! It's a space saver and a time saver. Works like a dream! <br />&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Jenni r","Elk Grove village",5,"Great blending sponge. Did not dry out my skin and applied my makeup very evenly. &quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","alaurenb22","culloden, WV",5,"this blender is out of this world!!! it's the first blender i've ever used that is a 4-in-1! the shape of it is definitely different &amp; unique but it makes it so much easier to get into the smaller, harder to blend places of your face! it's also super soft &amp; blends your makeup without just pushing it around. another plus for me is actually the case it comes in, you can keep it in this &amp; with the small holes at the bottom the sponge can still air dry &amp; breath after cleaned &amp; put away without ruining! total must buy!<br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","gelian","NM",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.<br /><br />I like that it easily to use and blends nicely. I would recommend this to everyone"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Tgilky","Vermillion, SD",4,"I loved this sponge! Alot of product went a long way. And it cleans up nicely. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I recieved complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Cheryl R","Clarksville, FL",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.  This sponge works great at applying and blending my makeup.  It's soft and gets my whole face even.  I found my new favorite sponge!"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","AnnieBurg1110","Mishawaka, In",5,"I am so glad I recieved this as I have been wanting one for awhile. I have used it a few times. Love this product.<br /><br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","AnnieB1110","Mishawaka, In",5,"I have always wanted to use a makeup sponge but I guess was just scared to. Something so simple. I recieved this to try for free from Crowdtap &amp; Revelon. I am so glad I got this. I have a new found favorite makeup tool."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Jintoki","Glenview, IL",3,"I would not pay extra for a 4 in 1 sponge that only lists three possible uses for it.  A-side from that,  as a makeup sponge, it works pretty well and allows for nice blending of makeup.  This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Shelby","NH",5,"loved how easy it was to apply makeup with this sponge! This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Mp102442","Tx",4,"Swipe it all over your face it's amazing no joke I hate SPonges but I had to recommend this one budget friendly This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Lkats16","Bayonne,  NJ",4,"It was pretty comparable to most other sponges on the market. It applied evenly both primers and foundations. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
