"url","name","location","rating","review"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Mel her","DENVER CO",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot; Ultra HD Matte Metallic Lipcolor in shine is a very besutiful color and lasts all day long it is eady to appy and looks great on anyone i eould recommend  this product"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","drimeth","CT",4,"I tried out the Ultra HD Matte Metallic Lipcolor in Gleam, and really like it! The color is beautiful, and leaves a nice sheen. It lasts for most of the day with little re-applicating needed!! The container is true to the color, and is super convenient. My only dislike is the applicator itself! It's very hard, and not pliable, so it's hard to work with too.<br /><br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","CBonnie","Oxford, Ms",5,"I like this particular color over other colors!!!"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","luvfants","Watertown N.Y.",5,"Revlon ultra HD matte lip color in glow flamme  keeps you lips wet and feeling smooth. I wish the color lasted a little longer. Otherwise great product."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Losa91","South carolina",3,"Metallic is not my cup of tea! It is not very pigmented , need 2 swipes to achieve the color, glossy finish! Doesnot last too long.<br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","faeriekitty","NJ",4,"I liked the berry flavor and scent of this lip color. Shade 716 HD Glow looks very pretty on my lips and provides long wearing coverage.  It provides a bit of shimmer unlike other matte products since it's a metallic shade. It did stain my skin and I had to use quite a bit of baby wipes to remove it at the end of the day. So for this reason I give it 4 stars. It works a bit too well for staying power. I still recommend it if you are looking for a matte lip product that doesn't dry out your lips. This is it.<br /><br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Midge","California",4,"Goes on very silky and the color is beautiful, then the metallic finish gives it a pop. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Silvlet","Dallas tx",5,"Absolutely love this lipstick, its my new favorite! it stays on your lips perfectly and has an amazing finish. Smell it's great. Would definitely recommend to others for sure.<br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Silvlet","Dallas tx",5,"Absolutely love this lipstick, its my new favorite! it stays on your lips perfectly and has an amazing finish. Smell it's great. Would definitely recommend to others for sure.<br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Silvlet","Dallas Tx",5,"Absolutely love this lipstick, its my new favorite! it stays on your lips perfectly and has an amazing finish. Smell it's great. Would definitely recommend to others for sure.&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Leslie38847","Golden, Ms",5,"Ultra hd sHine <br />&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot; I love these colors the pigmentation is.awesome I just wish the lasted for more hours during the day..the finish is beautiful  I like to put this over the VA Va Violet lipstick it looks awesome.  I would definitely recommend this particular color"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","SueLouise23","Fayetteville, NC",5,"I Love that the HD Metallic Matte Lipcolor goes on so smoothly and has such a fun metallic effect.  I also love that unlike lipsticks, I don't have to worry about it melting in my purse!  I've been carrying this with me since I got it and I wear it almost everyday...I love it!<br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Tj39","Milan, Tn",5,"I absolutely love the HD Shine color.  It's a more natural brown color. Goes on smooth and has a small shine. You can wear anytime of the day or on a date or that special occasion.  This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","R","MA",4,"I liked this lipstick, but didn't love the color of it of HD Glow.  It is good as a lipstick, went on so easily with the velvety applicator, one swipe was all that was needed.  It had an even coat and lasted long on my lips.  It also felt nice, not sticky, but didnt clump and wasnt dry either.  It was nice and moisturizing and had a nice matte finish to it. <br /><br />I just felt like the color was washed out and looked weird on my face and with my medium skin tone.  I would try in a different color?  This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Z Miller","New Jersey",4,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","ashpash12111","Roseville, CA",5,"I absolutely LOVE this product! It is easy to apply and most importantly it is NOT sticky.  A lot of times lip glosses make your lips feel sticky, this product does not.  I also gives you a great shine.  This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Bkelly217","Roanoke, TX",5,"I'm absolutely loving this product! I received the glam color and I love that it's natural looking but you can still tell you're wearing it. The color is so long lasting. I love the matte/metallic look. This is the perfect everyday lip color.<br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","morgansmom02","Blaine MN",4,"This has a great metallic color! I love how cute the container is! I was surprised that this didn't dry down. It came off pretty quickly.<br />&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","RiyaB","Edison, NJ",4,"I loved this lipstick, it has a very nice shine to it and kept my lips moisturized for the whole time I had it on. The lipstick was easy to apply and the color was really cute. Though the bottle says matte, it is not completely matte, it has a bright metallic shine to it. Overall a nice lipstick to have for parties or outings. <br /><br />&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","sjhendricks","Louisville, KY",5,"I tried out the free sample of Revlon Ultra HD Matte Metallic lip color in HD Glow. It is a great nude color that can be worn alone or over top of your lipstick for the metallic affect.. I love how smooth and moisturizing it is on the lips. The color is gorgeous and not overpowering   - I think some of the other &quot;Metallic&quot; colors would be too much for me. My favorite way to wear this is over one of my lipstick staples to give my lipstick the pop of metallic sheen for night time wear. <br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","R.Sayres","OK",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Cheetahbean","Fresno California",5,"In love with these! The colors are beautiful, they last long, and easy application makes for a pleasing experience! Of course being affordable helps as well! Love these! This post was sponsored by Revlon as part of a sampling activation by crowdtap, I received complimentary products to facilitate my review"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Twin","Gary IN",4,"I use this product with a darker lipliner because ,it not a color I would gravitate towards"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Inatagi","Las Vegas, NV",5,"I am in absolute love with the new Ultra HD metallic Matte lipstick! The color pay off is great, it smells great and feels amazing on. It doesn't dry out your lips. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Shawnee","Coachella ca",5,"Love it and smells amazing. Got this free for my review"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Michelle","East Stroudsburg",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot; I loved how this product looked and felt on my lips. Wasn't too much color looked beautiful"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Dani","KY",2,"I wasn't a huge fan of Revlon Ultra HD Metallic Matte Lipcolor in HD Glow. The color was kind of brownish with a metallic, silvery shine to it. By itself it was to metallic for me but when I applied it over other Revlon lip products, it cancelled it out and I was left with more of a shine. This product isn't super long lasting and can wipe off easy. I noticed a mild, fruity scent to the lipcolor. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","GreLey","Tampa Fl",5,"This post was sponsored by Revlon as part of a sampling activation for crowdtap. I received complimentary products to facilitate my review. <br /><br />All I can say is that I love my Revlon Ultra HD Matte LipColor. This is perfect for me and absolutely beautiful. I'm a busy mommy of 3 boys and I always need something that will make me feel pretty without overdoing it in the daytime and Revlon rocked it with this color. I can't decide which one is my favorite. Also I hate to lipstick or balm that feels heavy on my lips, I hate the feeling.  But with my this color I don't feel it. And the colors is very subtle for my skin complexion and this is a plus for me.  I will recommend them in a heartbeat and they have so many color to chose. But this are a must need in my makeup bag. Great product!!!"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Annette W.","Crown Point, IN",5,"I recently received a free sample of Revlon Ultra HD Metallic Matte Lipcolor and this is the greatest lip color ever!  I am loving this new product!  It is so lightweight and feels so soft and velvety on my lips.  The metallic matte color is perfect with a hint of glittery flecks in each color.  It is so moisturizing! I love that it is 100% wax-free, gel formula. Great product! Smells amazing too! This was sponsored by Revlon for a Crowtap sampling and I received a free product in exchange for my review!"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","rshelly22000","New York",4,"I got the HD Shine, This is a dark and neutral burgundy color, that transfers on your lips smoothly! Its a matte color, so it looks more natural and less shiny.  The shape of the brush makes it easy to apply.  However like most lip colors its doesn't hold up well to eating and drinking. So be sure to take it with you if you want it to last all day. With out eating and drinking it lasted for a quite a few hours. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","EmmaShetler","Sarasota, Florida",4,"This is easily applied on the lips with a wand. It wears off too quickly, but the color selection is excellent. I love the bold and trendy colors and they don't leave my lips feeling dried out like some others have."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","katelynnic97","Preston, MD",4,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","rwarman04","Titusville, Fl",5,"I received the color Gleam. I really liked it! It is great by itself or topping a darker color. It glides on evenly and has just the right amount of shimmer to it. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","emolie27","MI",5,"The metallic matte finish is amazing!! It looks so pretty and modern. GREAT colors - they have so many! The GLOW color is a perfect balance of bold and classic. My lips look great. The applicator brush is easy to use. The lipstick is smooth and long lasting. I love the liquid formula. It even has a nice taste! This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","mshell0123","Seabrook, TX",3,"Not really a fan of the metallic look. Has a sweet scent that is nice. This formula is sticky and doesn't seem to last long my lips."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Julia","New York",5,"It's easy to apply and looks gorgeous) <br />I wear it almost everyday and it makes my makeup great"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","bubbles820","Hollister, CA",3,"&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;<br />The Ultra HD Metallic Matte Lipcolor in HD Glow is very shimmery.  It is pink gold in color and looked like it would go on pink.  When I applied it to my lips though, it looked very gold.  It did not flatter my lips any.  It looked like I was going to a disco.  It did go on smoothly and was dry to the touch and not sticky feeling like most liquid lip color.  The lipcolor lasted a long time as well.  I would recommend this in a different color."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","LiL_Michelle","California",4,"I have Revlon Ultra HD Metallic Matte Lipcolor in 690 Gleam. The scent is sweet and I love the smell. It is a thick formula, but it doesn't feel sticky. It has the lip gloss feeling but not too slippery. It is a light coral pink color. It has shimmer in it. I don't like how it looks on it's own on my lips because it's too light on my lips. So I pair it with a pink shade lip color and top it off with this and it looks cute. It does apply unevenly &amp; looks streaky when you apply it by itself, however when you apply it on top of a matte lip, it goes on great!<br /><br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","sf","East Lansing, MI",3,"I used HD Glow. This was an ok product. The color was not good for my fair complexion, and it was difficult to build up this product to completely cover the natural color of my lips. It also did not dry down completely matte, contrary to the advertising."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","jessypooh87","Philadelphia, Pa",4,"I have to start off with how I love the packaging of this lipstick and the wand is great. It goes on smoothly and smells great. The pigment is good and the coverage is full. The color stays on well and the way it fades still looks nice on the lips. I like this color, it has just enough glitter that it is not overpowering. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Aidejimenez1980","Los Banos",5,"&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot; I love this product I received the color Gleam and it looks wonderful. It applies easily and looks great ."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Heidi the Middle Child","Oklahoma City",5,"I was pleasantly surprised by this lipcolor. The coppery finish is so attractive! It smells a bit like vanilla frosting and isn't sticky at all like some liquid lipsticks. <br /><br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Kay","CADILLAC, MI",5,"I use this daily and wear it to work or out on the town! The application is smooth, and stays on for hours!!!"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Amber","Lynchburg, VA",5,"I enjoy Revlon Ultra HD Metallic Matte Lipcolor in HD Shine. It applied very easily and doesn't feel greasy at all, which I love. It has a nice earthy color to it. I would definitely recommend if you're looking for a metallic lipcolor that seems earthy.<br />****This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","apickler","Indiana",5,"I really like this lipstick.  I love the color selection.  Unlike other matte lipsticks my lips don't feel dried out when I use this lipstick.  This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Pyxie83","VA",3,"I have this product in Shine. I expected it to be a more neutral color, but it is more of a golden brick red type of color. It has a very bold, dark pigment, and the metallic aspect of the color is not overly shimmery, but has just enough shine for me. I look forward to using it blended with another color or two to get a more understated look. It does seem to dry quickly, and it does wear off easily, so I am not sure how to prevent that, other than blending it with another product. It is a nice color, although a bit too dark for me. *This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Draygirl","McAllen, Tx",5,"This lipcolor lives up to it's name! &quot;Shine&quot; is a shiny lipcolor that has a unique color. It's long lasting too so I can wear it all day to work without worrying! This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Inanna Gold","New York, NY",5,"&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;<br />Love.<br />Really like the look of Revlon Ultra HD Lipcolor!! Not exactly the color I was expecting, but I was very pleased once I put it on."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Richelle","San Diego, ca",5,"I got this Lipcolor in Flamme HD. Never thought I would like a nude color but I was pleasantly surprised. Smells good compared to other brands. Plus, it has a nice metallic glow!<br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Tina30","Kennewick,wa",4,"It's nice color at first I thought it be a color I wouldn't use or like but I like it. I like the applicator it's easy to use. I don't like that it drys out easy and leaves a dry flaky feeling"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Libertyj","USA",5,"Comes in many great colors and looks so pretty! <br /><br />Looks nice and comes in a lot of pretty colors. <br /><br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Lith The Classic Rose","Kearney, Nebraska",5,"This was a wonderful thing. It went on smooth, had no taste and little transfer when kissing. I felt extremely posh wearing this and will do so as often as possible! Great Product!<br /><br />&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","DeDe002","Atlanta, Ga",3,"The Revlon Ultra HD Metallic Matte Lipcolor is very easy to apply and comes in a really nice container.  I like the coverage and the dry Matte finish the product gives.  I did not particularly like this color shade for me, but it would probably work great on lighter complexions.  The product has nice texture and I like the way it made my lips feel.  <br />&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Lili","Houston, TX",5,"This Revlon Ultra HD Metallic Matte Lipcolor in HD Shine is one of a kind! I cannot believe how pigmented and great it looks. I wore it last night with a natural makeup look and I received so many compliments. It is subtle yet it still gives your lips that pop of color to attract the needed attention. It is absolutely stunning!<br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Elycialeigh","Orlando, FL",3,"The color I ended up with from my sample pack wasn't really flattering on me. And since this was the only one I was able to try, I didn't really get a fair test of it, as the color wasn't one I would wear out of the house. But from what I could gather from what I did test, it was smooth, went onto the lips really nicely, it looked matte without being too drying, but it did transfer. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Ladybea","Caguas, Puerto Rico",3,"Its an amazing product goes on smooth and dries to matte in 3 min but this color is not for me.This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Pauline Brewer","Texas",5,"This makes my aging, dry lips look and feel totally hydrated.  Makes my dull colored lips look naturally tinted, you will love this product. &quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","CB","South Carolina",5,"I really like the mettalic matte color. It was more of a mix between a lip gloss and matte. I think the color was nice and nutrual. I like the pop of shine it brought to my lips and I really enjoy for a day to day use. I did not like that it's called matte because it really does not stay on long enough to be considered matte. Overall I enjoyed using this product. I received this product as a free sample sponsered by crowdtap"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Naylimar","Augusta, GA",5,"Revlon Ultra HD Metallic Matte Lipcolor in HD Shine is a beautiful color with a nice metallic finishing. Smells like a vanilla cupcake. It has a very creamy formula, no sticky at all.  It slides on very easily on my lips and the wand is amazing. This lipstick does not leave my lips as dry as other products. Also it last through out the day. &quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Ms.B","Phoenix, Az",4,"I loved trying this product. To my surprise it had a thick moisturizing coverage for a matte lipstick. This product is good for both a daytime work look and an evening out with my friends. &quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Brandy beauty","Van, Texas",1,"Not good. Patchy, not at all a metallic matter, more like a demi matte with bad glitter in it. Not at all a good product.This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","VEro88","Yakima, wa",5,"Love it! Love the colors and the scent is amazing! Makes me want to buy more!This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Ashinezz","San Antonio tx",4,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.Lets talk about the scent omg its like cupcakes or something its so sweet and i love it. I like to pair this color off with another darker for like an ombr effect on my lips and sort of last long after eating and drinking but will have to re apply after a while, overall such a cute shade"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Roxy","fresno,ca",5,"This metallic gloss is great,the only bad thing is that it doesn't last long,wears off kind of fast. i love the metallic look to it though and the shine.It is not sticky like some glosses. It smells great too!"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Candice J","Downy Ca",4,"I really liked the color but was confused as to why this was called a matte but didn't really live up to a matte like I expected it to. But regardless it wasn't sticky and did kind of dry up just not like a matte and did kind of keep my lips moisturized. I was very happy with this and definitely would buy more. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Bun","San Francisco",1,"This product isn't what it's advertised as. It never drys down."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","MO","Lincoln, NE",5,"Revlon's Ultra HD Metallic Matte Lipcolor in HD Glow may be my new favorite every day lip color.  I like the matte look.  I like how smooth and evenly it goes on.  I like the subtle and enjoyable slight flavor the lipcolor has as well.  Wearing this Revlon Ultra HD Metallic Matte Lipcolor in HD Glow makes me feel confident and ready to tackle anything that that comes my way throughout the day. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Oin S","East Stroudsburg PA",2,"I didn't really like it in the store but my husband loved it so i bought it. I won't be buying again. There's pretty much no colour even after 3 coats and it's shimmery rather than metallic. It wears off easily and the shimmer particles end up all around my mouth."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Stormi","Charlotte, NC",1,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.<br />I was pretty disappointed with this product. The color went on much darker than it looked in the container. It didn't go on smoothly at all, and oddly enough it felt very oily. I also didn't like the taste and scent. It didn't look metallic, either."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Annamarie1147","Jacksonville Florida",4,"I liked the colors I received and enjoyed the Lipcolor.  I could wear this anytime. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","ThatThriftyChick","Clearwater FL",4,"I wouldn't call this matte but I do like the formula. It goes on even, smells like candy, doesn't feel sticky. &amp; has a nice metallic shimmery look. I also like adding it in the middle of my lips on top of my lipstick for some dimension.<br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Mfaudrin","Buckeye Arizona",5,"This looks great on my daughter but on me it looks terrible. It is very moisturizing and I love how easy it is to put on. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","DSGosha","Colwyn, Pa",4,"To be honest, at first I was unsure how to wear this. By itself my lips looked. ..off.. cracked even,  even though they weren't dry in the slightest. But I found it looks very nice with a nude of colored lip liner and even better as a lip topper. And the smell of this lippie reminds me of creme brulee. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","mimis1gal","Cleveland, TN",5,"I love this lipstick. It is a great shade, and it really last all day. It goes on smooth, and the color is  true to what it looks like in the tube. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","meeulk","Apex, NC",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.  The Revlon Ultra HD Matte Lipcolor Metallic goes on smooth with a wand and is really sparkly.  It adds a nice shine, not glittery at all.  I received the color Shine, which I really like!  I will be wearing it more.  The lipstick has a nice smell to it... kind of sweet."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Kandiie","El paso tx",4,"Not a metallic person but i personally didn't think the metallic was to overwhelming. This review was sponsored by crowdtop free sampling from revlon."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Hal","Washington",4,"I really like this product and pretty happy about it. At first when you apply it on it's really smooth and very vibrant but after a while it tends to dry up or fade, but overall I think it's a great product and would buy more. I absolutely love the color!"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","NTraynor","san antonio, TX",2,"The shade I was sent, (HD shine Metallic), was a pretty color. It came in a nice tube with convenient applicator. It smells better than I expected too. When I saw the name, I thought the color would be a bit more intense.<br />It went on smoothly and didn't irritate my lips. The color shows up as expected on my lips. The color doesn't last on your lips for very long though.<br />My biggest issue with the product is that it is not cruelty free. I will not be purchasing in the future.<br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
